layer_id,node_id,degree,k_shell,k_shell_itr,nip,sombor_index,ego_density,ego_degree,ego_k_shell,ego_degree_mean,kss,vote_power,clustering,SIR,weight,layer_density,layer_degree_histogram,layer_edge_weight,layer_sombor_index,layer_nodes_weight,layer_k_shell_weight
19,152,2.0,1.0,2.0,8.0,5.06449510224598,5.333333333333333,3.914213562373095,14.0,8.5,4.0,2.0,0.0,1.026,1.0,0.0393939393939393,1.7333333,39.0,3.799875,45.0,1.0582867
21,152,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.012,1.0,0.027281746031746,1.71875,55.0,3.6847359,64.0,0.9917897
22,152,1.0,1.0,1.0,5.0,2.23606797749979,2.5,-0.5,0.0,5.0,2.0,1.0,0.0,1.021,1.0,0.0445344129554655,1.6923077,33.0,3.3291395,39.0,1.0654416
23,152,6.0,2.0,3.0,39.32972582972583,43.33656953489546,47.46875,39.0,218.4267428668469,43.0,14.142135623730953,15.5,0.2,1.089,1.0,0.0659536541889483,2.1764706,37.0,4.5815401,34.0,1.5942042
24,152,1.0,1.0,1.0,5.0,2.23606797749979,2.0,0.5,2.7071067811865475,4.5,2.0,1.0,0.0,1.018,1.0,0.0492307692307692,1.2307692,16.0,2.1385594,26.0,0.8430889
25,152,2.0,2.0,1.0,14.0,7.3005630797457695,3.6,0.1213203435596427,18.538184093485302,15.0,5.656854249492381,1.0,0.0,1.026,1.0,0.0288135593220339,1.7,51.0,3.7629391,60.0,0.9633349
27,152,3.0,1.0,2.0,9.0,9.486832980505138,8.0,9.0,30.0,9.0,4.0,4.0,0.0,1.035,1.0,0.0553846153846153,1.3846154,18.0,2.6988337,26.0,0.9518745
28,152,3.0,2.0,2.0,12.000000000000002,13.485281374238568,11.333333333333334,7.9641016151377535,33.01406055658881,15.6,6.788225099390858,4.0,0.6666666666666666,1.058,1.0,0.0454545454545454,1.4545455,24.0,2.7231478,33.0,0.9267445
29,152,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.015,1.0,0.1904761904761904,1.1428571,4.0,1.8251408,7.0,0.808122
30,152,4.0,2.0,2.0,26.0,19.60112615949154,10.125,13.0,114.50067065086247,25.0,11.31370849898476,3.0,0.0,1.074,1.0,0.0542635658914728,2.2790698,49.0,5.2280875,43.0,1.9107428
31,152,3.0,2.0,2.0,15.9375,13.919306483427349,8.25,0.3660254037844386,33.39380030323607,24.5,8.485281374238571,2.0,0.3333333333333333,1.035,1.0,0.0388127853881278,2.7945205,102.0,7.7658529,73.0,1.8881025
32,152,3.0,2.0,1.0,17.857142857142858,13.16227766016838,6.444444444444445,6.098076211353315,31.81568060443087,23.5,5.656854249492381,2.0,0.0,1.055,1.0,0.065079365079365,2.2777778,41.0,4.4346108,36.0,1.5646178
34,152,7.0,3.0,2.0,70.82245689299563,62.01061860980037,24.862500000000004,47.29150262212919,392.794187812762,108.5,20.784609690826528,4.604166666666667,0.0,1.103,1.0,0.040218878248974,3.4186047,147.0,9.3422584,86.0,2.9283233
39,152,2.0,1.0,4.0,12.0,6.433978400210179,13.000000000000002,3.1213203435596424,35.0,12.0,8.0,5.0,0.0,1.029,1.0,0.0234177215189873,1.85,74.0,5.3813149,80.0,1.2583893
39,83,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.022,1.0,0.0234177215189873,1.85,74.0,5.3813149,80.0,1.2583893
2,147,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.01,1.0,0.1212121212121212,1.3333333,8.0,2.641799,12.0,0.8249579
6,147,1.0,1.0,1.0,28.397849462365595,14.0356688476182,4.0,-24.0,-33.22764524329074,36.5,2.0,1.0,0.0,1.012,1.0,0.0281329923273657,1.9130435,66.0,7.3970504,69.0,1.1006397
9,147,2.0,1.0,2.0,6.0,4.47213595499958,6.0,4.0,20.0,6.0,4.0,3.0,0.0,1.025,1.0,0.0714285714285714,1.4285714,15.0,5.1364716,21.0,0.808122
13,147,2.0,1.0,2.0,14.0,7.621232784634293,5.333333333333333,1.4142135623730951,9.20101012677667,14.0,4.0,2.0,0.0,1.045,1.0,0.0209900990099009,2.0990099,106.0,5.4536318,101.0,1.2448158
15,147,2.0,2.0,1.0,5.25,6.433978400210179,2.6666666666666665,2.914213562373095,6.338647079999809,7.5,2.8284271247461903,1.0,1.0,1.028,1.0,0.0579710144927536,1.3333333,16.0,2.3953375,24.0,0.7814744
16,147,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.017,1.0,0.0371660859465737,1.5238095,32.0,3.9704534,42.0,0.942809
17,147,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.012,1.0,0.0445344129554655,1.6923077,33.0,3.4119704,39.0,0.922483
19,147,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.021,1.0,0.0393939393939393,1.7333333,39.0,3.799875,45.0,1.0582867
25,147,1.0,1.0,1.0,7.0,3.1622776601683795,3.333333333333333,-2.5,0.8786796564403572,8.0,2.0,1.0,0.0,1.021,1.0,0.0288135593220339,1.7,51.0,3.7629391,60.0,0.9633349
28,147,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.014,1.0,0.0454545454545454,1.4545455,24.0,2.7231478,33.0,0.9267445
30,147,3.0,2.0,3.0,23.785714285714285,17.61577310586391,18.615384615384613,0.7320508075688772,90.25738495127348,32.5,12.727922061357855,5.5,0.3333333333333333,1.047,1.0,0.0542635658914728,2.2790698,49.0,5.2280875,43.0,1.9107428
34,147,1.0,1.0,1.0,15.0,7.071067811865476,5.857142857142857,-18.5,-57.12013324111765,25.5,2.0,1.0,0.0,1.012,1.0,0.040218878248974,3.4186047,147.0,9.3422584,86.0,2.9283233
39,147,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.008,1.0,0.0234177215189873,1.85,74.0,5.3813149,80.0,1.2583893
43,147,2.0,1.0,2.0,6.0,4.47213595499958,6.0,4.0,20.0,6.0,4.0,3.0,0.0,1.026,1.0,0.0760233918128654,1.3684211,13.0,3.1695557,19.0,0.8559714
39,80,1.0,1.0,1.0,21.0,10.04987562112089,3.2,-12.5,-31.64823227814084,22.5,2.0,1.0,0.0,1.013,1.0,0.0234177215189873,1.85,74.0,5.3813149,80.0,1.2583893
10,35,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.016,1.0,0.0240506329113924,1.9,76.0,4.4560209,80.0,1.1719992
12,35,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.014,1.0,0.0377867746288798,1.4358974,28.0,2.8166691,39.0,1.0878566
13,165,1.0,1.0,1.0,9.0,4.123105625617661,3.25,-4.5,-7.334013588089183,10.0,2.0,1.0,0.0,1.006,1.0,0.0209900990099009,2.0990099,106.0,5.4536318,101.0,1.2448158
21,165,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.018,1.0,0.027281746031746,1.71875,55.0,3.6847359,64.0,0.9917897
34,165,1.0,1.0,1.0,13.782608695652174,7.071067811865476,5.571428571428571,-17.0,-48.256600241927,24.5,2.0,1.0,0.0,1.017,1.0,0.040218878248974,3.4186047,147.0,9.3422584,86.0,2.9283233
1,142,2.0,1.0,2.0,6.0,4.47213595499958,6.0,4.0,20.0,6.0,4.0,3.0,0.0,1.04,1.0,0.1666666666666666,1.3333333,6.0,2.5621971,9.0,0.8642416
2,142,3.0,1.0,2.0,13.0,10.567196007456044,6.0,10.732050807568877,32.0,12.0,4.0,3.0,0.0,1.056,1.0,0.1212121212121212,1.3333333,8.0,2.641799,12.0,0.8249579
6,142,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.014,1.0,0.0281329923273657,1.9130435,66.0,7.3970504,69.0,1.1006397
10,142,1.0,1.0,1.0,7.0,3.1622776601683795,5.0,-5.5,-5.989247671041968,10.5,2.0,1.0,0.0,1.016,1.0,0.0240506329113924,1.9,76.0,4.4560209,80.0,1.1719992
13,142,3.0,2.0,1.0,19.0,12.404918347287664,6.0,7.598076211353315,42.44036506981704,20.5,5.656854249492381,2.0,0.0,1.043,1.0,0.0209900990099009,2.0990099,106.0,5.4536318,101.0,1.2448158
16,142,3.0,1.0,2.0,11.0,9.930106595800748,6.000000000000001,9.0,31.0,10.5,4.0,3.0,0.0,1.036,1.0,0.0371660859465737,1.5238095,32.0,3.9704534,42.0,0.942809
17,142,3.0,1.0,2.0,15.0,11.32455532033676,8.5,6.5,23.68629150101524,16.0,4.0,3.0,0.0,1.057,1.0,0.0445344129554655,1.6923077,33.0,3.4119704,39.0,0.922483
18,142,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.016,1.0,0.088235294117647,1.4117647,12.0,4.7999533,17.0,0.7902958
19,142,3.0,1.0,2.0,15.0,11.32455532033676,8.5,6.5,23.4287026138671,16.0,4.0,3.0,0.0,1.048,1.0,0.0393939393939393,1.7333333,39.0,3.799875,45.0,1.0582867
21,142,2.0,1.0,2.0,10.857142857142858,6.708203932499369,6.0,0.0,15.484260992104796,13.0,4.0,2.0,0.0,1.041,1.0,0.027281746031746,1.71875,55.0,3.6847359,64.0,0.9917897
22,142,3.0,2.0,2.0,9.060000000000002,12.09083264970256,9.75,7.9641016151377535,34.942527544149286,12.6,6.788225099390858,3.0,0.6666666666666666,1.05,1.0,0.0445344129554655,1.6923077,33.0,3.3291395,39.0,1.0654416
23,142,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.015,1.0,0.0659536541889483,2.1764706,37.0,4.5815401,34.0,1.5942042
24,142,2.0,1.0,2.0,8.0,5.06449510224598,4.0,4.914213562373095,21.0,7.5,4.0,2.0,0.0,1.025,1.0,0.0492307692307692,1.2307692,16.0,2.1385594,26.0,0.8430889
25,142,5.0,2.0,1.0,35.0,30.24236483537037,15.6,30.5,78.2841306916379,34.5,5.656854249492381,6.0,0.0,1.057,1.0,0.0288135593220339,1.7,51.0,3.7629391,60.0,0.9633349
28,142,1.0,1.0,1.0,5.0,2.23606797749979,2.5,-0.5,1.0,5.0,2.0,1.0,0.0,1.019,1.0,0.0454545454545454,1.4545455,24.0,2.7231478,33.0,0.9267445
30,142,2.0,1.0,3.0,12.857142857142858,7.3005630797457695,10.5,-0.3786796564403571,14.12746344718122,16.5,6.0,3.0,0.0,1.026,1.0,0.0542635658914728,2.2790698,49.0,5.2280875,43.0,1.9107428
31,142,3.0,1.0,2.0,19.0,13.03275925283613,9.75,4.866025403784438,10.959315504307847,21.5,4.0,3.0,0.0,1.047,1.0,0.0388127853881278,2.7945205,102.0,7.7658529,73.0,1.8881025
32,142,3.0,1.0,2.0,9.0,9.486832980505138,8.0,9.0,30.0,9.0,4.0,4.0,0.0,1.063,1.0,0.065079365079365,2.2777778,41.0,4.4346108,36.0,1.5646178
33,142,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.013,1.0,0.0521008403361344,1.7714286,31.0,3.8585881,35.0,1.1070724
34,142,6.0,3.0,5.0,58.60381956752924,56.20873076711817,46.28525805898492,19.39897948556636,683.6571150327845,99.5,38.97114317029974,8.61863425925926,0.3333333333333333,1.078,1.0,0.040218878248974,3.4186047,147.0,9.3422584,86.0,2.9283233
39,142,2.0,2.0,1.0,16.0,8.213591931880694,2.857142857142857,0.6213203435596428,26.2126725827266,16.5,5.656854249492381,1.0,0.0,1.03,1.0,0.0234177215189873,1.85,74.0,5.3813149,80.0,1.2583893
6,176,2.0,2.0,1.0,24.45568148793956,23.36168008102384,3.095238095238096,-15.171572875253815,-30.210075769991978,45.0,2.8284271247461903,1.0,1.0,1.034,1.0,0.0281329923273657,1.9130435,66.0,7.3970504,69.0,1.1006397
13,176,1.0,1.0,1.0,7.0,3.1622776601683795,4.333333333333333,-4.5,-5.8850058851176605,9.5,2.0,1.0,0.0,1.016,1.0,0.0209900990099009,2.0990099,106.0,5.4536318,101.0,1.2448158
25,176,1.0,1.0,1.0,5.0,2.23606797749979,2.5,-0.5,0.0,5.0,2.0,1.0,0.0,1.016,1.0,0.0288135593220339,1.7,51.0,3.7629391,60.0,0.9633349
27,176,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.017,1.0,0.0553846153846153,1.3846154,18.0,2.6988337,26.0,0.9518745
30,176,2.0,2.0,1.0,24.0,11.752245844280097,3.5,-5.085786437626904,7.156588823057465,22.5,5.656854249492381,1.0,0.0,1.023,1.0,0.0542635658914728,2.2790698,49.0,5.2280875,43.0,1.9107428
31,176,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.014,1.0,0.0388127853881278,2.7945205,102.0,7.7658529,73.0,1.8881025
34,176,3.0,2.0,1.0,29.451612903225808,17.53723330033121,11.285714285714285,-16.5,-50.33534071138763,51.0,5.656854249492381,2.0,0.0,1.049,1.0,0.040218878248974,3.4186047,147.0,9.3422584,86.0,2.9283233
39,176,3.0,1.0,5.0,13.0,10.373380211096356,16.8,8.0,68.0,13.0,10.0,7.0,0.0,1.035,1.0,0.0234177215189873,1.85,74.0,5.3813149,80.0,1.2583893
6,69,1.0,1.0,1.0,5.0,2.23606797749979,8.5,-6.5,-5.302802204900109,11.0,2.0,1.0,0.0,1.016,1.0,0.0281329923273657,1.9130435,66.0,7.3970504,69.0,1.1006397
4,54,2.0,2.0,1.0,8.096153846153847,8.990716082598492,3.833333333333334,-4.5,-10.005898454892405,16.5,2.8284271247461903,1.0,1.0,1.022,1.0,0.0551282051282051,2.15,43.0,4.893521,40.0,1.3406398
6,54,1.0,1.0,1.0,9.0,4.123105625617661,5.5,-8.5,-8.080976797952133,14.5,2.0,1.0,0.0,1.02,1.0,0.0281329923273657,1.9130435,66.0,7.3970504,69.0,1.1006397
4,126,2.0,2.0,1.0,9.681818181818182,10.108537014026709,2.2857142857142856,0.9142135623730951,6.8384175057323855,13.5,2.8284271247461903,1.0,1.0,1.03,1.0,0.0551282051282051,2.15,43.0,4.893521,40.0,1.3406398
10,126,1.0,1.0,1.0,7.0,4.123105625617661,4.75,-7.5,-11.24896691579659,13.0,2.0,1.0,0.0,1.025,1.0,0.0240506329113924,1.9,76.0,4.4560209,80.0,1.1719992
13,126,1.0,1.0,1.0,5.0,2.23606797749979,2.5,-0.5,0.0,5.0,2.0,1.0,0.0,1.015,1.0,0.0209900990099009,2.0990099,106.0,5.4536318,101.0,1.2448158
16,126,1.0,1.0,1.0,7.0,3.1622776601683795,4.333333333333333,-4.0,0.7071067811865475,9.5,2.0,1.0,0.0,1.018,1.0,0.0371660859465737,1.5238095,32.0,3.9704534,42.0,0.942809
22,126,1.0,1.0,1.0,5.0,2.23606797749979,3.0,-1.0,0.8786796564403572,5.5,2.0,1.0,0.0,1.016,1.0,0.0445344129554655,1.6923077,33.0,3.3291395,39.0,1.0654416
27,126,1.0,1.0,1.0,7.0,3.1622776601683795,2.0,0.0,3.414213562373095,6.0,2.0,1.0,0.0,1.013,1.0,0.0553846153846153,1.3846154,18.0,2.6988337,26.0,0.9518745
28,126,1.0,1.0,1.0,5.5,3.1622776601683795,3.6666666666666665,-3.5,-3.879393923934,8.5,2.0,1.0,0.0,1.017,1.0,0.0454545454545454,1.4545455,24.0,2.7231478,33.0,0.9267445
31,126,2.0,2.0,1.0,9.875,9.930106595800748,3.7142857142857135,-4.085786437626904,-26.80939751330899,18.5,2.8284271247461903,1.0,1.0,1.034,1.0,0.0388127853881278,2.7945205,102.0,7.7658529,73.0,1.8881025
33,126,1.0,1.0,1.0,5.0,2.23606797749979,2.5,-0.5,1.0,5.0,2.0,1.0,0.0,1.011,1.0,0.0521008403361344,1.7714286,31.0,3.8585881,35.0,1.1070724
34,126,2.0,2.0,1.0,10.294117647058822,10.79669127533634,6.0,-16.0,-37.28051879110448,30.0,2.8284271247461903,1.0,1.0,1.028,1.0,0.040218878248974,3.4186047,147.0,9.3422584,86.0,2.9283233
39,126,3.0,2.0,1.0,17.0,11.76782893563237,8.857142857142858,2.232050807568877,21.366611218231498,23.5,5.656854249492381,2.0,0.0,1.045,1.0,0.0234177215189873,1.85,74.0,5.3813149,80.0,1.2583893
15,113,1.0,1.0,1.0,5.5,3.1622776601683795,2.6666666666666665,-2.0,0.9289321881345244,7.0,2.0,1.0,0.0,1.019,1.0,0.0579710144927536,1.3333333,16.0,2.3953375,24.0,0.7814744
34,75,2.0,1.0,2.0,23.83606557377049,13.41640786499874,15.5,-35.5,-105.68360743825056,55.5,4.0,2.0,0.0,1.045,1.0,0.040218878248974,3.4186047,147.0,9.3422584,86.0,2.9283233
4,74,1.0,1.0,1.0,11.0,5.0990195135927845,2.6,-3.0,2.6969542366343364,10.5,2.0,1.0,0.0,1.017,1.0,0.0551282051282051,2.15,43.0,4.893521,40.0,1.3406398
13,153,1.0,1.0,1.0,9.0,4.123105625617661,5.75,-9.0,-10.842315992794475,15.0,2.0,1.0,0.0,1.018,1.0,0.0209900990099009,2.0990099,106.0,5.4536318,101.0,1.2448158
16,153,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.016,1.0,0.0371660859465737,1.5238095,32.0,3.9704534,42.0,0.942809
20,153,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.016,1.0,1.0,1.0,1.0,1.4142136,2.0,0.7071068
21,153,1.0,1.0,1.0,11.0,5.0990195135927845,2.4000000000000004,-3.0,-2.585786437626904,10.0,2.0,1.0,0.0,1.015,1.0,0.027281746031746,1.71875,55.0,3.6847359,64.0,0.9917897
22,153,2.0,1.0,2.0,6.0,4.47213595499958,6.0,4.0,20.0,6.0,4.0,3.0,0.0,1.029,1.0,0.0445344129554655,1.6923077,33.0,3.3291395,39.0,1.0654416
24,153,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.02,1.0,0.0492307692307692,1.2307692,16.0,2.1385594,26.0,0.8430889
25,153,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.017,1.0,0.0288135593220339,1.7,51.0,3.7629391,60.0,0.9633349
31,153,1.0,1.0,1.0,10.09090909090909,5.0990195135927845,4.800000000000001,-10.0,-24.87161484504103,16.0,2.0,1.0,0.0,1.013,1.0,0.0388127853881278,2.7945205,102.0,7.7658529,73.0,1.8881025
33,153,1.0,1.0,1.0,7.0,3.1622776601683795,2.0,0.0,3.414213562373095,6.0,2.0,1.0,0.0,1.01,1.0,0.0521008403361344,1.7714286,31.0,3.8585881,35.0,1.1070724
35,153,1.0,1.0,1.0,5.0,2.23606797749979,2.0,0.5,2.7071067811865475,4.5,2.0,1.0,0.0,1.018,1.0,0.1388888888888889,1.1111111,5.0,1.7429554,9.0,0.7856742
36,153,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.015,1.0,0.0343300110741971,1.4418605,31.0,2.9553057,43.0,0.9208832
39,153,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.016,1.0,0.0234177215189873,1.85,74.0,5.3813149,80.0,1.2583893
3,144,2.0,2.0,1.0,12.0,6.433978400210179,3.0,1.914213562373095,30.40187969772932,11.5,5.656854249492381,1.0,0.0,1.032,1.0,0.067193675889328,1.4782609,17.0,2.811887,23.0,0.8613491
4,144,3.0,2.0,1.0,12.25,12.59878083047767,7.333333333333334,3.8660254037844384,9.886128274231014,18.0,4.242640687119286,2.0,0.3333333333333333,1.051,1.0,0.0551282051282051,2.15,43.0,4.893521,40.0,1.3406398
6,144,2.0,2.0,1.0,27.56521739130435,14.670174982185149,4.0769230769230775,-11.96446609406726,13.723972760465015,36.5,5.656854249492381,1.0,0.0,1.029,1.0,0.0281329923273657,1.9130435,66.0,7.3970504,69.0,1.1006397
10,144,1.0,1.0,1.0,5.5,3.1622776601683795,4.0,-4.0,-4.727922061357857,9.0,2.0,1.0,0.0,1.014,1.0,0.0240506329113924,1.9,76.0,4.4560209,80.0,1.1719992
13,144,3.0,2.0,2.0,32.25,17.539155827344672,27.53333333333333,-2.0358983848622465,101.3053114585416,41.5,11.31370849898476,7.0,0.0,1.052,1.0,0.0209900990099009,2.0990099,106.0,5.4536318,101.0,1.2448158
17,144,2.0,1.0,2.0,12.0,6.708203932499369,5.6,1.2071067811865477,15.68629150101524,12.5,4.0,2.0,0.0,1.025,1.0,0.0445344129554655,1.6923077,33.0,3.4119704,39.0,0.922483
27,144,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.017,1.0,0.0553846153846153,1.3846154,18.0,2.6988337,26.0,0.9518745
30,144,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.018,1.0,0.0542635658914728,2.2790698,49.0,5.2280875,43.0,1.9107428
39,144,1.0,1.0,1.0,11.0,5.0990195135927845,2.8,-4.5,-6.435028842544403,11.0,2.0,1.0,0.0,1.011,1.0,0.0234177215189873,1.85,74.0,5.3813149,80.0,1.2583893
31,73,1.0,1.0,1.0,7.0,3.1622776601683795,2.333333333333333,-1.0,0.7071067811865475,6.5,2.0,1.0,0.0,1.026,1.0,0.0388127853881278,2.7945205,102.0,7.7658529,73.0,1.8881025
34,73,1.0,1.0,1.0,31.96774193548387,16.0312195418814,5.3125,-39.5,-120.40176333064564,52.0,2.0,1.0,0.0,1.01,1.0,0.040218878248974,3.4186047,147.0,9.3422584,86.0,2.9283233
35,73,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.01,1.0,0.1388888888888889,1.1111111,5.0,1.7429554,9.0,0.7856742
6,130,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.019,1.0,0.0281329923273657,1.9130435,66.0,7.3970504,69.0,1.1006397
10,130,3.0,2.0,1.0,13.5,13.16227766016838,7.333333333333334,2.5,10.813478924717336,18.5,4.242640687119286,2.0,0.3333333333333333,1.044,1.0,0.0240506329113924,1.9,76.0,4.4560209,80.0,1.1719992
11,130,2.0,1.0,2.0,8.0,5.06449510224598,4.0,4.914213562373095,21.0,7.5,4.0,2.0,0.0,1.033,1.0,0.0915032679738562,1.5555556,14.0,2.7226206,18.0,0.9136658
13,130,5.0,2.0,2.0,33.0,28.835357641392456,22.615384615384617,21.0,156.70697470718756,39.0,11.31370849898476,6.0,0.0,1.075,1.0,0.0209900990099009,2.0990099,106.0,5.4536318,101.0,1.2448158
15,130,1.0,1.0,1.0,5.0,2.23606797749979,2.0,0.5,2.7071067811865475,4.5,2.0,1.0,0.0,1.024,1.0,0.0579710144927536,1.3333333,16.0,2.3953375,24.0,0.7814744
16,130,2.0,1.0,2.0,20.0,10.482279228735113,5.555555555555555,-1.585786437626905,21.0,20.0,4.0,2.0,0.0,1.033,1.0,0.0371660859465737,1.5238095,32.0,3.9704534,42.0,0.942809
18,130,1.0,1.0,1.0,15.0,7.071067811865476,2.142857142857143,-3.0,4.535533905932738,12.5,2.0,1.0,0.0,1.019,1.0,0.088235294117647,1.4117647,12.0,4.7999533,17.0,0.7902958
19,130,2.0,1.0,3.0,12.0,6.433978400210179,8.399999999999999,1.914213562373095,28.4287026138671,12.5,6.0,3.0,0.0,1.033,1.0,0.0393939393939393,1.7333333,39.0,3.799875,45.0,1.0582867
21,130,3.0,2.0,1.0,15.0,11.010469622751652,6.0,7.732050807568877,44.37244244620646,15.0,5.656854249492381,2.0,0.0,1.044,1.0,0.027281746031746,1.71875,55.0,3.6847359,64.0,0.9917897
23,130,5.0,2.0,3.0,31.42857142857143,31.54646955921044,37.96153846153847,21.118033988749893,176.9067183164574,38.333333333333336,14.142135623730953,10.5,0.2,1.067,1.0,0.0659536541889483,2.1764706,37.0,4.5815401,34.0,1.5942042
25,130,2.0,2.0,1.0,14.0,7.3005630797457695,3.2,1.8284271247461903,17.538184093485306,14.0,5.656854249492381,1.0,0.0,1.035,1.0,0.0288135593220339,1.7,51.0,3.7629391,60.0,0.9633349
27,130,1.0,1.0,1.0,7.0,3.1622776601683795,2.0,0.0,3.414213562373095,6.0,2.0,1.0,0.0,1.024,1.0,0.0553846153846153,1.3846154,18.0,2.6988337,26.0,0.9518745
29,130,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.02,1.0,0.1904761904761904,1.1428571,4.0,1.8251408,7.0,0.808122
30,130,1.0,1.0,1.0,15.0,7.071067811865476,3.4285714285714284,-10.0,-24.648232278140835,17.0,2.0,1.0,0.0,1.024,1.0,0.0542635658914728,2.2790698,49.0,5.2280875,43.0,1.9107428
31,130,6.0,2.0,3.0,36.46875,41.36782549326336,23.76666666666667,41.22474487139159,265.8513599769972,40.25,15.909902576697322,7.75,0.0666666666666666,1.097,1.0,0.0388127853881278,2.7945205,102.0,7.7658529,73.0,1.8881025
32,130,4.0,2.0,2.0,18.57142857142857,19.12310562561766,13.5,14.0,92.81162781392692,21.857142857142858,9.697464427701224,4.5,0.1666666666666666,1.073,1.0,0.065079365079365,2.2777778,41.0,4.4346108,36.0,1.5646178
33,130,2.0,1.0,2.0,8.0,5.06449510224598,4.0,4.914213562373095,21.0,7.5,4.0,2.0,0.0,1.02,1.0,0.0521008403361344,1.7714286,31.0,3.8585881,35.0,1.1070724
34,130,8.0,3.0,1.0,68.61538461538461,74.5207834787913,27.54741379310345,63.828427124746185,26.059105666100464,111.0,10.392304845413264,4.8125,0.0,1.138,1.0,0.040218878248974,3.4186047,147.0,9.3422584,86.0,2.9283233
37,130,1.0,1.0,1.0,7.0,3.1622776601683795,2.0,0.0,3.414213562373095,6.0,2.0,1.0,0.0,1.008,1.0,0.0822510822510822,1.7272727,19.0,3.2385586,22.0,0.9964688
39,130,2.0,1.0,3.0,12.0,6.433978400210179,9.6,2.914213562373095,26.0,11.5,6.0,4.0,0.0,1.024,1.0,0.0234177215189873,1.85,74.0,5.3813149,80.0,1.2583893
40,130,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.015,1.0,0.0735294117647058,1.1764706,10.0,1.8843767,17.0,0.8318903
13,48,1.0,1.0,1.0,7.0,3.1622776601683795,3.0,-2.0,-1.949747468305833,7.5,2.0,1.0,0.0,1.015,1.0,0.0209900990099009,2.0990099,106.0,5.4536318,101.0,1.2448158
19,48,1.0,1.0,1.0,5.0,2.23606797749979,2.0,0.5,2.7071067811865475,4.5,2.0,1.0,0.0,1.013,1.0,0.0393939393939393,1.7333333,39.0,3.799875,45.0,1.0582867
34,48,1.0,1.0,1.0,11.0,5.0990195135927845,3.8,-7.5,-23.94112549695429,13.5,2.0,1.0,0.0,1.018,1.0,0.040218878248974,3.4186047,147.0,9.3422584,86.0,2.9283233
